timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674030203367,60024,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-92,text,false,,2101,0,47,47,https://altashop-api.fly.dev/api/orders,0,0,0
1674030203673,60019,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-62,text,false,,2101,0,46,46,https://altashop-api.fly.dev/api/orders,0,0,0
1674030203964,60128,products-set-item-rating-invalid,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-16,text,false,Test failed: code expected to contain /500/,2101,0,45,45,https://altashop-api.fly.dev/api/products/9126/ratings,0,0,110
1674030204256,60022,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-83,text,false,,2101,0,45,45,https://altashop-api.fly.dev/api/orders,0,0,0
1674030204451,60020,orders-create-order,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-71,text,false,,2101,0,44,44,https://altashop-api.fly.dev/api/orders,0,0,0
1674030204451,60020,categories-create-cateogry,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-24,text,false,,2101,0,44,44,https://altashop-api.fly.dev/api/categories,0,0,0
1674030204500,60018,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-78,text,false,,2101,0,44,44,https://altashop-api.fly.dev/api/orders,0,0,0
1674030204500,60021,products-delete-item-invalid,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-90,text,false,Test failed: code expected to contain /500/,2101,0,43,43,https://altashop-api.fly.dev/api/products/0,0,0,0
1674030261638,6452,products-get-item-rating,400,Bad Request,Thread Group 1-22,text,false,,342,412,43,43,https://altashop-api.fly.dev/api/products//ratings,6452,0,64
1674030268089,21,products-set-item-comment,405,Method Not Allowed,Thread Group 1-22,text,false,,315,501,43,43,https://altashop-api.fly.dev/api/products//comments,21,0,0
1674030254990,13157,categories-get-by-id,200,OK,Thread Group 1-51,text,true,,337,408,43,43,https://altashop-api.fly.dev/api/categories/1,13157,0,0
1674030254659,13488,categories-create-cateogry,200,OK,Thread Group 1-19,text,true,,340,526,43,43,https://altashop-api.fly.dev/api/categories,13488,0,0
1674030268110,37,products-get-item-comment,400,Bad Request,Thread Group 1-22,text,false,,343,413,43,43,https://altashop-api.fly.dev/api/products//comments,37,0,0
1674030268147,24,products-delete-item,405,Method Not Allowed,Thread Group 1-22,text,false,,315,491,43,43,https://altashop-api.fly.dev/api/products/,24,0,0
1674030268147,120,categories-get-by-id,200,OK,Thread Group 1-19,text,true,,337,408,43,43,https://altashop-api.fly.dev/api/categories/1,120,0,0
1674030268147,154,categories-get-all-category,200,OK,Thread Group 1-51,text,true,,53223,406,43,43,https://altashop-api.fly.dev/api/categories,115,0,0
1674030268171,144,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-22,text,true,,328,492,43,43,https://altashop-api.fly.dev/api/products/0,144,0,0
1674030268267,134,categories-get-all-category,200,OK,Thread Group 1-19,text,true,,53234,406,43,43,https://altashop-api.fly.dev/api/categories,60,0,0
1674030214424,53979,categories-get-by-id,200,OK,Thread Group 1-13,text,true,,337,408,43,43,https://altashop-api.fly.dev/api/categories/1,53979,0,0
1674030268302,124,orders-create-order,200,OK,Thread Group 1-51,text,true,,404,520,43,43,https://altashop-api.fly.dev/api/orders,124,0,0
1674030214100,54355,products-get-by-id-invalid,404,Not Found,Thread Group 1-43,text,true,,307,406,43,43,https://altashop-api.fly.dev/api/products/0,54355,0,51
1674030268426,32,orders-get-by-id,200,OK,Thread Group 1-51,text,true,,394,404,43,43,https://altashop-api.fly.dev/api/orders/1,32,0,0
1674030268316,146,categories-create-cateogry,200,OK,Thread Group 1-22,text,true,,340,526,43,43,https://altashop-api.fly.dev/api/categories,146,0,0
1674030268402,64,orders-create-order,200,OK,Thread Group 1-19,text,true,,404,520,43,43,https://altashop-api.fly.dev/api/orders,64,0,0
1674030218035,50431,categories-get-all-category,200,OK,Thread Group 1-3,text,true,,53403,406,43,43,https://altashop-api.fly.dev/api/categories,50386,0,0
1674030254396,14115,products-get-item-rating,200,OK,Thread Group 1-58,text,true,,282,417,43,43,https://altashop-api.fly.dev/api/products/9122/ratings,14115,0,0
1674030262116,6438,orders-get-by-id,200,OK,Thread Group 1-46,text,true,,394,404,43,43,https://altashop-api.fly.dev/api/orders/1,6438,0,49
1674030218292,50261,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-9,text,true,,328,492,43,43,https://altashop-api.fly.dev/api/products/0,50261,0,56
1674030268462,133,categories-get-by-id,200,OK,Thread Group 1-22,text,true,,337,408,43,43,https://altashop-api.fly.dev/api/categories/1,133,0,0
1674030262116,6480,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-85,text,true,,328,492,43,43,https://altashop-api.fly.dev/api/products/0,6480,0,60
1674030268403,239,categories-get-all-category,200,OK,Thread Group 1-13,text,true,,52875,406,43,43,https://altashop-api.fly.dev/api/categories,192,0,52
1674030235221,33458,categories-create-cateogry,200,OK,Thread Group 1-56,text,true,,340,526,43,43,https://altashop-api.fly.dev/api/categories,33458,0,0
1674030216184,52495,products-get-item-rating,200,OK,Thread Group 1-5,text,true,,282,417,43,43,https://altashop-api.fly.dev/api/products/9127/ratings,52495,0,0
1674030268466,213,orders-create-order,200,OK,Thread Group 1-3,text,true,,404,520,43,43,https://altashop-api.fly.dev/api/orders,213,0,39
1674030268512,226,products-set-item-comment,200,OK,Thread Group 1-58,text,true,,348,506,43,43,https://altashop-api.fly.dev/api/products/9122/comments,226,0,0
1674030268455,317,products-set-item-rating,200,OK,Thread Group 1-43,text,true,,427,490,43,43,https://altashop-api.fly.dev/api/products/9115/ratings,317,0,0
1674030254362,14434,orders-get-by-id,200,OK,Thread Group 1-88,text,true,,394,404,43,43,https://altashop-api.fly.dev/api/orders/1,14434,0,0
1674030254276,14551,products-set-item-rating,200,OK,Thread Group 1-84,text,true,,427,490,43,43,https://altashop-api.fly.dev/api/products/9104/ratings,14551,0,0
1674030268595,242,categories-get-all-category,200,OK,Thread Group 1-22,text,true,,53405,406,43,43,https://altashop-api.fly.dev/api/categories,208,0,0
1674030255367,13497,orders-create-order,200,OK,Thread Group 1-23,text,true,,404,520,43,43,https://altashop-api.fly.dev/api/orders,13497,0,0
1674030268679,191,products-set-item-comment,200,OK,Thread Group 1-5,text,true,,348,506,43,43,https://altashop-api.fly.dev/api/products/9127/comments,191,0,0
1674030268466,427,orders-get-by-id,200,OK,Thread Group 1-19,text,true,,394,404,43,43,https://altashop-api.fly.dev/api/orders/1,427,0,0
1674030268738,172,products-get-item-comment,200,OK,Thread Group 1-58,text,true,,350,418,43,43,https://altashop-api.fly.dev/api/products/9122/comments,172,0,0
1674030268772,164,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-43,text,true,,398,490,43,43,https://altashop-api.fly.dev/api/products/9115/ratings,164,0,0
1674030268870,207,products-get-item-comment,200,OK,Thread Group 1-5,text,true,,350,418,43,43,https://altashop-api.fly.dev/api/products/9127/comments,207,0,0
1674030254396,14686,orders-create-order,200,OK,Thread Group 1-1,text,true,,404,520,43,43,https://altashop-api.fly.dev/api/orders,14686,0,0
1674030269077,42,products-delete-item,200,OK,Thread Group 1-5,text,true,,285,495,43,43,https://altashop-api.fly.dev/api/products/9127,42,0,0
1674030268864,255,orders-get-by-id,200,OK,Thread Group 1-23,text,true,,394,404,43,43,https://altashop-api.fly.dev/api/orders/1,255,0,0
1674030268827,364,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-84,text,true,,398,490,43,43,https://altashop-api.fly.dev/api/products/9104/ratings,364,0,38
1674030269082,124,orders-get-by-id,200,OK,Thread Group 1-1,text,true,,394,404,43,43,https://altashop-api.fly.dev/api/orders/1,124,0,0
1674030268910,343,products-delete-item,200,OK,Thread Group 1-58,text,true,,285,495,43,43,https://altashop-api.fly.dev/api/products/9122,343,0,0
1674030269119,162,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-5,text,true,,328,492,43,43,https://altashop-api.fly.dev/api/products/0,162,0,0
1674030269191,120,products-get-item-rating,200,OK,Thread Group 1-84,text,true,,282,417,43,43,https://altashop-api.fly.dev/api/products/9104/ratings,120,0,0
1674030269253,58,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-58,text,true,,328,492,43,43,https://altashop-api.fly.dev/api/products/0,58,0,0
1674030268937,435,products-get-item-rating,200,OK,Thread Group 1-43,text,true,,282,417,43,43,https://altashop-api.fly.dev/api/products/9115/ratings,435,0,0
1674030269281,115,categories-create-cateogry,200,OK,Thread Group 1-5,text,true,,340,526,43,43,https://altashop-api.fly.dev/api/categories,112,0,0
1674030269311,109,products-set-item-comment,200,OK,Thread Group 1-84,text,true,,348,506,43,43,https://altashop-api.fly.dev/api/products/9104/comments,109,0,0
1674030269311,115,categories-create-cateogry,200,OK,Thread Group 1-58,text,true,,340,526,43,43,https://altashop-api.fly.dev/api/categories,115,0,0
1674030269420,34,products-get-item-comment,200,OK,Thread Group 1-84,text,true,,350,418,43,43,https://altashop-api.fly.dev/api/products/9104/comments,34,0,0
1674030269426,60,categories-get-by-id,200,OK,Thread Group 1-58,text,true,,337,408,43,43,https://altashop-api.fly.dev/api/categories/1,60,0,0
1674030269372,118,products-set-item-comment,200,OK,Thread Group 1-43,text,true,,348,506,43,43,https://altashop-api.fly.dev/api/products/9115/comments,118,0,0
1674030269396,102,categories-get-by-id,200,OK,Thread Group 1-5,text,true,,337,408,43,43,https://altashop-api.fly.dev/api/categories/1,102,0,0
1674030269490,124,products-get-item-comment,200,OK,Thread Group 1-43,text,true,,350,418,43,43,https://altashop-api.fly.dev/api/products/9115/comments,124,0,0
1674030269487,156,categories-get-all-category,200,OK,Thread Group 1-58,text,true,,53752,406,43,43,https://altashop-api.fly.dev/api/categories,121,0,0
1674030269614,45,products-delete-item,200,OK,Thread Group 1-43,text,true,,285,495,43,43,https://altashop-api.fly.dev/api/products/9115,45,0,0
1674030269643,67,orders-create-order,200,OK,Thread Group 1-58,text,true,,404,520,43,43,https://altashop-api.fly.dev/api/orders,67,0,0
1674030269659,72,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-43,text,true,,328,492,43,43,https://altashop-api.fly.dev/api/products/0,72,0,0
1674030269711,56,orders-get-by-id,200,OK,Thread Group 1-58,text,true,,394,404,43,43,https://altashop-api.fly.dev/api/orders/1,56,0,0
1674030269731,82,categories-create-cateogry,200,OK,Thread Group 1-43,text,true,,340,526,43,43,https://altashop-api.fly.dev/api/categories,82,0,0
1674030268595,1348,categories-create-cateogry,200,OK,Thread Group 1-85,text,true,,340,526,43,43,https://altashop-api.fly.dev/api/categories,1348,0,0
1674030269943,34,categories-get-by-id,200,OK,Thread Group 1-85,text,true,,337,408,43,43,https://altashop-api.fly.dev/api/categories/1,34,0,0
1674030268837,1258,orders-create-order,200,OK,Thread Group 1-22,text,true,,404,520,43,43,https://altashop-api.fly.dev/api/orders,1258,0,0
1674030268554,1745,categories-create-cateogry,200,OK,Thread Group 1-9,text,true,,340,526,43,43,https://altashop-api.fly.dev/api/categories,1745,0,0
1674030270299,53,categories-get-by-id,200,OK,Thread Group 1-9,text,true,,337,408,43,43,https://altashop-api.fly.dev/api/categories/1,53,0,0
1674030270352,209,categories-get-all-category,200,OK,Thread Group 1-9,text,true,,53324,406,43,43,https://altashop-api.fly.dev/api/categories,126,0,0
1674030270561,64,orders-create-order,200,OK,Thread Group 1-9,text,true,,404,520,43,43,https://altashop-api.fly.dev/api/orders,64,0,0
1674030270625,60,orders-get-by-id,200,OK,Thread Group 1-9,text,true,,394,404,43,43,https://altashop-api.fly.dev/api/orders/1,60,0,0
1674030217329,60047,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-100,text,false,,2101,0,43,43,https://altashop-api.fly.dev/api/orders,0,0,0
1674030217536,60026,categories-create-cateogry,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-70,text,false,,2101,0,42,42,https://altashop-api.fly.dev/api/categories,0,0,0
1674030217828,60018,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-75,text,false,,2101,0,42,42,https://altashop-api.fly.dev/api/orders,0,0,0
1674030218253,60030,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-35,text,false,,2101,0,41,41,https://altashop-api.fly.dev/api/orders,0,0,0
1674030234977,44502,orders-get-all-orders,200,OK,Thread Group 1-97,text,true,,283,402,40,40,https://altashop-api.fly.dev/api/orders,44502,0,0
1674030234909,44625,orders-get-all-orders,200,OK,Thread Group 1-39,text,true,,283,402,39,39,https://altashop-api.fly.dev/api/orders,44625,0,0
1674030235089,44910,orders-get-all-orders,200,OK,Thread Group 1-15,text,true,,283,402,38,38,https://altashop-api.fly.dev/api/orders,44910,0,0
1674030236659,44330,orders-get-all-orders,200,OK,Thread Group 1-7,text,true,,283,402,37,37,https://altashop-api.fly.dev/api/orders,44330,0,0
1674030277562,7682,categories-get-by-id,200,OK,Thread Group 1-70,text,true,,337,408,36,36,https://altashop-api.fly.dev/api/categories/1,7682,0,43
1674030268642,16658,orders-create-order,200,OK,Thread Group 1-13,text,true,,404,520,36,36,https://altashop-api.fly.dev/api/orders,16657,0,0
1674030285300,89,orders-get-by-id,200,OK,Thread Group 1-13,text,true,,394,404,36,36,https://altashop-api.fly.dev/api/orders/1,89,0,0
1674030264093,21305,products-get-item-rating,200,OK,Thread Group 1-16,text,true,,282,417,36,36,https://altashop-api.fly.dev/api/products/9126/ratings,21305,0,43
1674030285245,164,categories-get-all-category,200,OK,Thread Group 1-70,text,true,,52764,406,36,36,https://altashop-api.fly.dev/api/categories,122,0,0
1674030270097,15340,orders-get-by-id,200,OK,Thread Group 1-22,text,true,,394,404,36,36,https://altashop-api.fly.dev/api/orders/1,15340,0,0
1674030285397,105,products-set-item-comment,200,OK,Thread Group 1-16,text,true,,348,506,36,36,https://altashop-api.fly.dev/api/products/9126/comments,105,0,0
1674030285410,140,orders-create-order,200,OK,Thread Group 1-70,text,true,,404,520,36,36,https://altashop-api.fly.dev/api/orders,140,0,0
1674030264472,21103,orders-get-by-id,200,OK,Thread Group 1-71,text,true,,394,404,36,36,https://altashop-api.fly.dev/api/orders/1,21103,0,44
1674030285502,82,products-get-item-comment,200,OK,Thread Group 1-16,text,true,,350,418,36,36,https://altashop-api.fly.dev/api/products/9126/comments,82,0,0
1674030285550,49,orders-get-by-id,200,OK,Thread Group 1-70,text,true,,394,404,36,36,https://altashop-api.fly.dev/api/orders/1,49,0,0
1674030235259,50347,orders-create-order,200,OK,Thread Group 1-86,text,true,,404,520,36,36,https://altashop-api.fly.dev/api/orders,50347,0,0
1674030285584,121,products-delete-item,200,OK,Thread Group 1-16,text,true,,285,495,36,36,https://altashop-api.fly.dev/api/products/9126,121,0,0
1674030262308,23422,products-set-item-comment,200,OK,Thread Group 1-38,text,true,,348,506,36,36,https://altashop-api.fly.dev/api/products/9117/comments,23422,0,61
1674030254532,31197,categories-get-by-id,200,OK,Thread Group 1-34,text,true,,337,408,36,36,https://altashop-api.fly.dev/api/categories/1,31197,0,0
1674030285607,128,orders-get-by-id,200,OK,Thread Group 1-86,text,true,,394,404,36,36,https://altashop-api.fly.dev/api/orders/1,128,0,0
1674030285705,34,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-16,text,true,,328,492,36,36,https://altashop-api.fly.dev/api/products/0,33,0,0
